epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
135,62424,0.00016678479758308376,0.008479503245135538,8.497733839261011e-05,8.180745918254778e-05,0.32977610218470127,0.0018559302552603185,3.644842882951101,0.0009290232749966284,0.0009269069826890094,0.33487511837121214,32
136,62883,0.00017770382541514352,0.007913934898792009,9.0237847227344e-05,8.746597857616765e-05,0.32969591578915536,0.0018044795190993075,3.643305162588755,0.0009038942201489893,0.0009005852916743606,0.3343217329545454,32
137,63342,0.00017725330025966082,0.00677544151256287,9.054350574444554e-05,8.670979442803062e-05,0.32979378479786964,0.0016424921971823399,3.648447702328364,0.0008214841363951564,0.0008210080413846299,0.3367616595643939,32
138,63801,0.00017957727889637392,0.00732117073208678,9.26545983262072e-05,8.692268029276093e-05,0.3300321691176467,0.0017954575450858101,3.6460648278395333,0.0008989102134364657,0.0008965473462012596,0.3360055634469697,32
139,64260,0.0001638266401558664,0.007715852172286423,8.351798422150426e-05,8.030865608495387e-05,0.32983085209392404,0.001896263182667705,3.639778127272924,0.0009496979643396722,0.000946565186798883,0.3345081676136364,32
140,64719,0.00017100899474703442,0.008292724364203825,8.804564929242887e-05,8.296334560519725e-05,0.3298205451161947,0.0016879522299859673,3.642518808444341,0.0008455083346537625,0.0008424438783549704,0.3349387428977273,32
141,65178,0.00017746063382369882,0.007819063523236443,9.050050779129885e-05,8.696012619884344e-05,0.32992720815177917,0.0016164242066831018,3.644504259030024,0.0008094873968123769,0.0008069368171466825,0.33641246448863643,32
142,65637,0.0001616148629043432,0.007507180855944266,8.332100972682359e-05,7.8293853217149e-05,0.32998630779472304,0.0016081660287454724,3.647919019063314,0.0008052723472549891,0.0008028936839158026,0.33731504498106063,32
143,66096,0.00017566839814800382,0.007638862190163473,8.999761476310544e-05,8.56707834166019e-05,0.3297677809549745,0.0017864332961228986,3.640833169221878,0.0008947800379246473,0.0008916532581982514,0.33594933712121217,32
144,66555,0.00016290914194827316,0.008774736608035684,8.367599507546243e-05,7.923314669844136e-05,0.32985931448196565,0.0015977590907520305,3.6455315351486206,0.0007996732771668272,0.0007980858160105223,0.3353707978219697,32
145,67014,0.00016871569792003004,0.00911400468780584,8.657365620435795e-05,8.214204196137434e-05,0.32994337781408845,0.0016856649211452652,3.647452652454376,0.0008438046449252093,0.0008418602810706943,0.3343202533143939,32
